C	25.58	62
C	25.59	41
C	25.60	9515
C	25.61	54
C	25.62	41
C	25.63	21
C	25.64	85
C	25.65	57
C	25.66	35
C	25.67	66
C	25.68	47
C	25.69	36
C	25.70	2298
C	25.71	126
C	25.72	39
C	25.73	61
C	25.74	43
C	25.75	88
C	25.76	24
C	25.77	52
C	25.78	61
C	25.79	29
C	25.80	631
C	25.81	25
C	25.82	65
C	25.83	54
C	25.84	55
C	25.85	34
C	25.86	64
C	25.87	39
C	25.88	49
C	25.89	22009
C	25.90	37
C	25.91	114
C	25.92	167
C	25.94	79
C	25.95	30
C	25.96	47
C	25.97	52
C	25.98	48
C	25.99	11
C	26.00	9224
C	26.01	81
C	26.02	99
C	26.03	34
C	26.04	67
C	26.05	36
C	26.06	56
C	26.08	133
C	26.10	2198
C	26.11	46
C	26.12	74
C	26.13	39
C	26.14	71
C	26.15	49
C	26.16	78
C	26.17	63
C	26.18	24
C	26.19	91
C	26.20	565
C	26.21	40
C	26.22	92
C	26.23	33
C	26.24	29
C	26.25	75
C	26.26	36
C	26.27	75
C	26.28	50
C	26.29	20223
C	26.31	308
C	26.33	27
C	26.34	51
C	26.35	50
C	26.36	42
C	26.37	34
C	26.38	83
C	26.39	16
C	26.40	8502
C	26.41	101
C	26.42	60
C	26.43	45
C	26.44	38
C	26.45	41
C	26.47	97
C	26.48	25
C	26.49	58
C	26.50	1924
C	26.51	33
C	26.52	24
C	26.53	75
C	26.54	56
C	26.55	28
C	26.56	56
C	26.57	40
C	26.58	73
C	26.59	47
C	26.60	65
C	26.61	530
C	26.62	18
C	26.63	81
C	26.66	189
C	26.69	18442
C	26.70	35
C	26.71	18
C	26.72	165
C	26.73	31
C	26.74	51
C	26.75	33
C	26.76	62
C	26.77	51
C	26.78	51
C	26.79	32
C	26.80	7868
C	26.81	62
C	26.82	85
C	26.83	15
C	26.84	40
C	26.85	64
C	26.86	46
C	26.87	18
C	26.88	41
C	26.89	43
C	26.90	1807
C	26.92	107
C	26.93	14
C	26.94	39
C	26.95	31
C	26.96	37
C	26.97	31
C	26.98	58
C	26.99	29
C	27.00	58
C	27.01	491
C	27.02	80
C	27.03	17
C	27.04	74
C	27.05	70
C	27.06	22
C	27.07	36
C	27.08	56
C	27.09	16538
C	27.10	47
C	27.11	59
C	27.12	117
C	27.13	37
C	27.14	52
C	27.15	24
C	27.16	54
C	27.17	31
C	27.18	33
C	27.19	42
C	27.20	7180
C	27.21	46
C	27.22	41
C	27.23	87
C	27.27	253
C	27.30	1612
C	27.31	55
C	27.32	36
C	27.33	30
C	27.34	35
C	27.35	78
C	27.36	64
C	27.37	12
C	27.38	51
C	27.39	64
C	27.40	28
C	27.41	479
C	27.42	8
C	27.43	39
C	27.44	12
C	27.45	69
C	27.46	27
C	27.47	42
C	27.48	41
C	27.49	14588
C	27.50	91
C	27.51	52
C	27.52	45
C	27.53	138
C	27.54	20
C	27.55	70
C	27.56	14
C	27.57	34
C	27.58	88
C	27.60	6845
C	27.61	43
C	27.62	16
C	27.63	60
C	27.64	91
C	27.65	72
C	27.66	10
C	27.67	41
C	27.68	30
C	27.69	71
C	27.70	30
C	27.71	1493
C	27.72	33
C	27.73	45
C	27.74	37
C	27.75	33
C	27.77	150
C	27.80	34
C	27.81	38
C	27.82	395
C	27.83	50
C	27.84	49
C	27.85	32
C	27.86	56
C	27.87	24
C	27.88	12924
C	27.89	37
C	27.90	45
C	27.91	17
C	27.92	36
C	27.93	99
C	27.94	42
C	27.95	40
C	27.96	48
C	27.97	31
C	27.98	21
C	28.00	6075
C	28.01	23
C	28.02	32
C	28.03	45
C	28.04	58
C	28.05	20
C	28.06	6
C	28.07	59
C	28.08	56
C	28.09	26
C	28.10	24
C	28.11	1261
C	28.12	87
C	28.13	11
C	28.14	40
C	28.15	28
C	28.16	46
C	28.17	13
C	28.18	32
C	28.19	18
C	28.20	56
C	28.21	22
C	28.22	355
C	28.23	22
C	28.24	34
C	28.25	14
C	28.26	60
C	28.27	45
C	28.28	11764
C	28.29	6
C	28.30	66
C	28.31	42
C	28.32	23
C	28.33	53
C	28.34	120
C	28.35	39
C	28.36	9
C	28.37	53
C	28.38	24
C	28.39	30
C	28.40	5691
C	28.41	7
C	28.42	36
C	28.43	32
C	28.44	58
C	28.45	52
C	28.46	31
C	28.47	21
C	28.48	34
C	28.49	30
C	28.50	43
C	28.51	1215
C	28.57	322
C	28.62	297
C	28.63	56
C	28.64	32
C	28.65	30
C	28.66	28
C	28.67	20
C	28.68	10232
C	28.69	43
C	28.70	34
C	28.71	35
C	28.72	24
C	28.73	19
C	28.74	65
C	28.75	51
C	28.76	28
C	28.77	40
C	28.78	51
C	28.79	6
C	28.80	5150
C	28.81	29
C	28.82	42
C	28.83	18
C	28.84	45
C	28.85	26
C	28.86	43
C	28.87	34
C	28.88	41
C	28.89	9
C	28.90	23
C	28.91	1120
C	28.92	17
C	28.93	27
C	28.94	61
C	28.95	6
C	28.96	21
C	28.97	39
C	28.98	21
C	28.99	18
C	29.00	23
C	29.01	23
C	29.03	297
C	29.04	24
C	29.05	40
C	29.06	27
C	29.07	13
C	29.08	9214
C	29.09	48
C	29.10	30
C	29.11	26
C	29.12	27
C	29.13	25
C	29.14	74
C	29.16	73
C	29.18	25
C	29.19	26
C	29.20	4531
C	29.21	24
C	29.22	7
C	29.23	73
C	29.24	12
C	29.25	36
C	29.26	55
C	29.27	4
C	29.28	22
C	29.29	30
C	29.30	4
C	29.31	975
C	29.32	21
C	29.33	37
C	29.34	25
C	29.35	37
C	29.36	8
C	29.37	22
C	29.38	31
C	29.41	114
C	29.43	245
C	29.44	17
C	29.45	15
C	29.46	25
C	29.47	35
C	29.48	8010
C	29.49	17
C	29.50	48
C	29.51	14
C	29.52	25
C	29.53	28
C	29.54	31
C	29.55	85
C	29.56	26
C	29.57	17
C	29.58	18
C	29.59	13
C	29.60	4009
C	29.61	19
C	29.62	73
C	29.64	21
C	29.65	8
C	29.66	24
C	29.67	32
C	29.68	55
C	29.69	8
C	29.70	18
C	29.71	863
C	29.72	38
C	29.74	22
C	29.75	17
C	29.76	37
C	29.77	14
C	29.78	39
C	29.79	21
C	29.80	25
C	29.81	18
C	29.82	33
C	29.83	208
C	29.84	6
C	29.85	40
C	29.86	5
C	29.87	30
C	29.88	7187
C	29.89	25
C	29.90	38
C	29.91	26
C	29.92	24
C	29.93	10
C	29.94	28
C	29.95	71
C	30.00	3891
C	30.04	45
C	30.05	22
C	30.06	12
C	30.07	4
C	30.08	36
C	30.09	36
C	30.10	8
C	30.11	6
C	30.12	779
C	30.13	43
C	30.14	18
C	30.15	37
C	30.16	11
C	30.17	14
C	30.18	47
C	30.19	6
C	30.20	39
C	30.21	27
C	30.22	2
C	30.23	28
C	30.24	223
C	30.25	27
C	30.26	27
C	30.27	6280
C	30.28	9
C	30.29	11
C	30.30	39
C	30.31	8
C	30.32	16
C	30.33	16
C	30.34	16
C	30.35	23
C	30.36	55
C	30.37	20
C	30.38	6
C	30.39	13
C	30.40	3232
C	30.41	3
C	30.43	54
C	30.45	18
C	30.46	14
C	30.47	24
C	30.48	27
C	30.49	11
C	30.50	24
C	30.51	3
C	30.52	673
C	30.53	14
C	30.54	10
C	30.55	32
C	30.56	2
C	30.57	23
C	30.58	25
C	30.59	14
C	30.60	12
C	30.61	27
C	30.62	12
C	30.63	25
C	30.64	172
C	30.65	12
C	30.66	42
C	30.67	5407
C	30.68	18
C	30.69	17
C	30.70	37
C	30.71	15
C	30.72	15
C	30.73	33
C	30.76	123
C	30.80	2974
C	30.81	29
C	30.82	7
C	30.83	9
C	30.84	14
C	30.85	19
C	30.86	14
C	30.87	6
C	30.88	8
C	30.89	50
C	30.90	39
C	30.91	9
C	30.92	635
C	30.93	17
C	30.94	12
C	30.95	34
C	30.96	13
C	30.97	10
C	30.98	17
C	30.99	7
C	31.00	9
C	31.01	13
C	31.02	10
C	31.03	27
C	31.04	145
C	31.05	10
C	31.06	24
C	31.07	4559
C	31.08	19
C	31.09	16
C	31.10	5
C	31.11	17
C	31.12	16
C	31.13	23
C	31.14	15
C	31.15	11
C	31.16	11
C	31.17	34
C	31.18	24
C	31.19	27
C	31.20	2563
C	31.21	21
C	31.22	6
C	31.25	50
C	31.27	9
C	31.28	14
C	31.29	8
C	31.30	38
C	31.31	14
C	31.32	507
C	31.33	6
C	31.34	20
C	31.35	15
C	31.36	7
C	31.37	18
C	31.38	12
C	31.39	18
C	31.40	6
C	31.41	12
C	31.42	25
C	31.44	9
C	31.45	133
C	31.46	23
C	31.47	3985
C	31.48	40
C	31.49	14
C	31.50	36
C	31.51	7
C	31.52	7
C	31.53	17
C	31.54	13
C	31.55	14
C	31.57	64
C	31.60	2311
C	31.61	11
C	31.62	17
C	31.63	18
C	31.64	14
C	31.65	9
C	31.66	8
C	31.67	21
C	31.68	14
C	31.69	9
C	31.70	32
C	31.72	420
C	31.73	24
C	31.74	17
C	31.75	20
C	31.76	13
C	31.77	13
C	31.78	9
C	31.79	5
C	31.81	49
C	31.83	8
C	31.84	9
C	31.85	165
C	31.86	14
C	31.87	3442
C	31.88	12
C	31.89	17
C	31.90	13
C	31.91	8
C	31.92	5
C	31.93	16
C	31.94	13
C	31.95	12
C	31.96	10
C	31.97	14
C	31.98	30
C	32.00	2052
C	32.01	3
C	32.02	7
C	32.03	18
C	32.04	2
C	32.05	20
C	32.06	17
C	32.07	36
C	32.08	13
C	32.09	20
C	32.10	3
C	32.11	19
C	32.12	377
C	32.14	35
C	32.15	2
C	32.16	7
C	32.17	6
C	32.18	13
C	32.19	11
C	32.20	17
C	32.21	1
C	32.22	9
C	32.23	15
C	32.24	14
C	32.25	127
C	32.27	2813
C	32.28	7
C	32.29	16
C	32.30	20
C	32.31	4
C	32.32	14
C	32.33	7
C	32.35	21
C	32.36	11
C	32.37	4
C	32.38	36
C	32.39	9
C	32.40	1807
C	32.41	2
C	32.42	1
C	32.43	39
C	32.45	18
C	32.46	13
C	32.47	17
C	32.48	3
C	32.50	18
C	32.51	12
C	32.52	12
C	32.53	298
C	32.54	6
C	32.55	15
C	32.57	3
C	32.58	2
C	32.59	4
C	32.60	10
C	32.61	2
C	32.62	5
C	32.63	7
C	32.64	10
C	32.65	13
C	32.66	2478
C	32.67	8
C	32.68	4
C	32.69	28
C	32.70	5
C	32.71	12
C	32.72	16
C	32.73	10
C	32.74	8
C	32.75	21
C	32.76	2
C	32.77	6
C	32.78	17
C	32.79	13
C	32.80	1528
C	32.81	15
C	32.82	8
C	32.83	12
C	32.84	3
C	32.85	16
C	32.86	4
C	32.87	20
C	32.88	8
C	32.89	11
C	32.90	10
C	32.91	21
C	32.92	13
C	32.93	305
C	32.94	18
C	32.95	13
C	32.96	9
C	32.97	10
C	32.98	6
C	33.00	16
C	33.01	10
C	33.02	13
C	33.03	5
C	33.04	11
C	33.05	8
C	33.06	2142
C	33.07	10
C	33.08	4
C	33.09	11
C	33.10	5
C	33.11	3
C	33.12	7
C	33.13	7
C	33.14	2
C	33.15	11
C	33.16	10
C	33.17	5
C	33.18	13
C	33.19	20
C	33.20	1366
C	33.33	450
C	33.46	1842
C	33.47	4
C	33.48	8
C	33.49	3
C	33.50	7
C	33.51	7
C	33.52	6
C	33.53	10
C	33.54	13
C	33.55	5
C	33.56	4
C	33.57	3
C	33.58	5
C	33.59	4
C	33.60	1173
C	33.61	12
C	33.62	11
C	33.63	8
C	33.64	12
C	33.65	7
C	33.66	4
C	33.67	9
C	33.68	7
C	33.69	7
C	33.70	5
C	33.71	1
C	33.72	3
C	33.73	211
C	33.74	6
C	33.75	12
C	33.76	9
C	33.77	5
C	33.78	14
C	33.79	4
C	33.80	9
C	33.81	2
C	33.82	7
C	33.83	3
C	33.84	8
C	33.85	1
C	33.86	1609
C	33.87	59
C	33.88	5
C	33.89	12
C	33.90	4
C	33.91	2
C	33.92	22
C	33.94	2
C	33.96	17
C	33.97	7
C	33.98	6
C	33.99	5
C	34.00	1057
C	34.01	2
C	34.03	2
C	34.04	14
C	34.05	8
C	34.06	11
C	34.07	1
C	34.08	3
C	34.09	11
C	34.10	6
C	34.11	10
C	34.12	4
C	34.13	159
C	34.14	18
C	34.15	7
C	34.16	6
C	34.17	12
C	34.18	4
C	34.19	6
C	34.21	4
C	34.22	3
C	34.23	6
C	34.24	6
C	34.25	5
C	34.26	1374
C	34.27	32
C	34.28	25
C	34.29	1
C	34.30	4
C	34.31	7
C	34.32	1
C	34.33	4
C	34.34	3
C	34.35	5
C	34.36	1
C	34.37	16
C	34.39	3
C	34.40	878
C	34.41	12
C	34.42	4
C	34.43	2
C	34.44	6
C	34.45	14
C	34.46	5
C	34.48	7
C	34.50	1
C	34.51	1
C	34.52	8
C	34.53	169
C	34.54	9
C	34.55	9
C	34.56	12
C	34.57	4
C	34.58	5
C	34.59	4
C	34.61	17
C	34.63	5
C	34.64	6
C	34.65	8
C	34.66	1183
C	34.67	36
C	34.69	6
C	34.70	7
C	34.71	1
C	34.72	5
C	34.73	7
C	34.74	8
C	34.75	7
C	34.76	4
C	34.78	8
C	34.80	797
C	34.81	11
C	34.83	6
C	34.84	6
C	34.85	2
C	34.86	7
C	34.87	6
C	34.88	6
C	34.89	1
C	34.90	7
C	34.91	5
C	34.92	14
C	34.93	145
C	34.94	4
C	34.95	7
C	34.96	4
C	34.97	3
C	35.00	12
C	35.02	1
C	35.03	3
C	35.04	5
C	35.05	954
C	35.06	2
C	35.07	9
C	35.08	36
C	35.10	11
C	35.11	4
C	35.12	2
C	35.13	5
C	35.14	1
C	35.15	7
C	35.16	1
C	35.17	4
C	35.18	11
C	35.20	731
C	35.21	8
C	35.22	14
C	35.23	4
C	35.24	3
C	35.25	3
C	35.26	1
C	35.29	20
C	35.31	3
C	35.32	5
C	35.33	2
C	35.34	97
C	35.35	4
C	35.36	3
C	35.37	2
C	35.38	9
C	35.39	2
C	35.40	5
C	35.41	10
C	35.42	4
C	35.43	5
C	35.44	2
C	35.45	855
C	35.46	2
C	35.48	21
C	35.49	1
C	35.50	3
C	35.51	6
C	35.52	1
C	35.53	1
C	35.54	2
C	35.55	4
C	35.56	1
C	35.57	4
C	35.58	3
C	35.59	7
C	35.60	619
C	35.61	5
C	35.62	10
C	35.63	2
C	35.64	2
C	35.65	2
C	35.66	3
C	35.67	1
C	35.68	5
C	35.71	15
C	35.74	100
C	35.75	3
C	35.76	6
C	35.77	1
C	35.78	2
C	35.80	2
C	35.81	1
C	35.82	2
C	35.84	8
C	35.85	665
C	35.86	1
C	35.87	4
C	35.88	25
C	35.89	1
C	35.91	3
C	35.92	3
C	35.93	8
C	35.94	1
C	35.95	4
C	35.96	4
C	35.97	1
C	35.99	8
C	36.00	603
C	36.02	2
C	36.03	8
C	36.04	6
C	36.05	2
C	36.06	3
C	36.07	2
C	36.08	5
C	36.09	5
C	36.11	5
C	36.13	5
C	36.14	102
C	36.15	2
C	36.17	4
C	36.18	1
C	36.19	5
C	36.20	1
C	36.22	2
C	36.23	4
C	36.25	607
C	36.26	2
C	36.27	3
C	36.28	3
C	36.29	21
C	36.30	5
C	36.31	6
C	36.32	4
C	36.36	13
C	36.40	483
C	36.42	3
C	36.43	10
C	36.44	15
C	36.45	3
C	36.47	7
C	36.48	2
C	36.49	3
C	36.50	4
C	36.51	3
C	36.52	6
C	36.53	5
C	36.54	46
C	36.55	4
C	36.57	3
C	36.58	11
C	36.59	1
C	36.60	3
C	36.61	7
C	36.62	1
C	36.63	1
C	36.64	2
C	36.65	485
C	36.66	10
C	36.69	21
C	36.70	1
C	36.72	2
C	36.73	3
C	36.75	2
C	36.77	1
C	36.78	9
C	36.79	5
C	36.80	428
C	36.81	2
C	36.84	18
C	36.87	5
C	36.88	1
C	36.89	2
C	36.90	2
C	36.91	1
C	36.92	5
C	36.93	1
C	36.94	54
C	36.95	4
C	36.96	2
C	36.97	2
C	36.98	1
C	36.99	2
C	37.00	2
C	37.01	3
C	37.03	8
C	37.05	458
C	37.08	2
C	37.09	23
C	37.11	3
C	37.12	2
C	37.14	1
C	37.15	1
C	37.16	2
C	37.17	6
C	37.19	3
C	37.20	365
C	37.22	6
C	37.24	9
C	37.25	1
C	37.28	3
C	37.30	2
C	37.31	2
C	37.32	1
C	37.33	5
C	37.34	23
C	37.35	4
C	37.36	1
C	37.38	1
C	37.39	1
C	37.41	1
C	37.44	1
C	37.45	356
C	37.50	28
C	37.55	1
C	37.57	2
C	37.60	343
C	37.62	1
C	37.63	1
C	37.64	7
C	37.65	6
C	37.66	6
C	37.67	4
C	37.68	1
C	37.69	1
C	37.71	3
C	37.73	6
C	37.75	48
C	37.77	1
C	37.79	1
C	37.80	3
C	37.83	1
C	37.84	296
C	37.86	3
C	37.87	1
C	37.88	2
C	37.89	2
C	37.90	8
C	37.91	1
C	37.93	8
C	37.95	3
C	37.96	2
C	37.97	2
C	37.98	2
C	37.99	2
C	38.00	302
C	38.01	1
C	38.02	3
C	38.06	2
C	38.09	6
C	38.12	2
C	38.13	1
C	38.14	2
C	38.15	42
C	38.17	4
C	38.20	1
C	38.23	6
C	38.24	240
C	38.29	3
C	38.30	15
C	38.32	2
C	38.33	3
C	38.35	4
C	38.36	3
C	38.38	1
C	38.39	1
C	38.40	244
C	38.42	3
C	38.46	8
C	38.49	1
C	38.50	2
C	38.51	1
C	38.54	1
C	38.55	36
C	38.58	1
C	38.59	6
C	38.60	2
C	38.63	2
C	38.64	207
C	38.66	1
C	38.67	1
C	38.68	1
C	38.70	8
C	38.72	1
C	38.75	3
C	38.77	2
C	38.79	1
C	38.80	233
C	38.82	3
C	38.83	2
C	38.84	1
C	38.86	4
C	38.88	5
C	38.93	1
C	38.95	33
C	38.96	3
C	38.97	1
C	38.98	2
C	38.99	1
C	39.00	1
C	39.01	4
C	39.02	2
C	39.04	190
C	39.06	1
C	39.09	1
C	39.10	1
C	39.11	10
C	39.13	4
C	39.14	1
C	39.16	2
C	39.17	2
C	39.18	3
C	39.20	190
C	39.21	2
C	39.22	2
C	39.23	2
C	39.25	2
C	39.26	1
C	39.27	3
C	39.28	2
C	39.30	1
C	39.34	1
C	39.35	26
C	39.36	6
C	39.39	1
C	39.40	1
C	39.41	2
C	39.43	3
C	39.44	142
C	39.47	2
C	39.48	1
C	39.50	3
C	39.51	7
C	39.53	2
C	39.56	8
C	39.58	1
C	39.60	160
C	39.64	2
C	39.65	2
C	39.66	6
C	39.67	2
C	39.70	1
C	39.74	3
C	39.75	16
C	39.79	2
C	39.80	1
C	39.83	3
C	39.84	146
C	39.87	1
C	39.90	3
C	39.91	6
C	40.00	181
C	40.08	4
C	40.12	2
C	40.16	12
C	40.20	2
C	40.23	121
C	40.24	3
C	40.25	4
C	40.27	2
C	40.29	2
C	40.32	6
C	40.36	1
C	40.38	4
C	40.40	125
C	40.42	2
C	40.47	4
C	40.48	1
C	40.49	1
C	40.51	3
C	40.52	2
C	40.54	1
C	40.56	12
C	40.62	6
C	40.63	101
C	40.67	2
C	40.71	2
C	40.72	6
C	40.74	4
C	40.78	1
C	40.80	117
C	40.83	1
C	40.87	2
C	40.96	13
C	41.02	1
C	41.03	83
C	41.09	1
C	41.12	4
C	41.13	2
C	41.17	6
C	41.20	97
C	41.25	1
C	41.26	1
C	41.29	1
C	41.30	2
C	41.33	4
C	41.36	10
C	41.37	2
C	41.43	73
C	41.48	2
C	41.50	2
C	41.52	2
C	41.53	3
C	41.55	1
C	41.60	99
C	41.66	2
C	41.74	2
C	41.76	11
C	41.79	1
C	41.81	4
C	41.83	57
C	41.86	2
C	41.89	1
C	41.93	5
C	41.97	1
C	42.00	77
C	42.01	2
C	42.16	6
C	42.20	1
C	42.23	63
C	42.33	1
C	42.35	2
C	42.37	1
C	42.38	2
C	42.40	85
C	42.42	2
C	42.44	1
C	42.50	1
C	42.51	1
C	42.57	6
C	42.59	1
C	42.62	45
C	42.66	3
C	42.71	1
C	42.74	2
C	42.80	66
C	42.85	9
C	42.97	7
C	43.02	56
C	43.06	2
C	43.15	2
C	43.19	2
C	43.20	55
C	43.24	3
C	43.28	2
C	43.37	3
C	43.38	2
C	43.39	4
C	43.42	25
C	43.44	2
C	43.47	1
C	43.60	57
C	43.61	1
C	43.63	2
C	43.64	1
C	43.66	2
C	43.75	1
C	43.77	4
C	43.81	2
C	43.82	27
C	44.00	31
C	44.06	2
C	44.14	1
C	44.17	4
C	44.22	24
C	44.23	1
C	44.35	2
C	44.40	40
C	44.44	1
C	44.55	2
C	44.57	3
C	44.59	2
C	44.62	18
C	44.64	2
C	44.73	2
C	44.80	38
C	44.82	2
C	44.97	3
C	45.01	15
C	45.12	1
C	45.16	1
C	45.20	31
C	45.23	2
C	45.30	1
C	45.38	2
C	45.41	18
C	45.45	2
C	45.60	30
C	45.67	2
C	45.78	2
C	45.81	19
C	45.94	1
C	45.96	1
C	45.97	2
C	46.00	26
C	46.12	1
C	46.15	1
C	46.18	3
C	46.21	10
C	46.40	32
C	46.61	8
C	46.66	1
C	46.77	3
C	46.80	25
C	46.98	3
C	47.01	7
C	47.20	19
C	47.41	6
C	47.43	1
C	47.48	2
C	47.50	1
C	47.60	16
C	47.79	1
C	47.80	12
C	48.00	26
C	48.19	2
C	48.20	12
C	48.34	1
C	48.40	22
C	48.59	3
C	48.60	8
C	48.80	14
C	49.00	10
C	49.20	18
C	49.40	5
C	49.60	14
C	49.80	9
C	50.00	17
C	50.19	5
C	50.20	1
C	50.40	10
C	50.59	4
C	50.60	1
C	50.80	14
C	50.99	4
C	51.00	2
C	51.20	11
C	51.39	5
C	51.51	1
C	51.60	11
C	51.79	4
C	51.80	1
C	52.00	10
C	52.01	1
C	52.19	3
C	52.20	2
C	52.40	7
C	52.57	1
C	52.58	6
C	52.80	7
C	52.82	1
C	52.98	4
C	53.20	11
C	53.38	4
C	53.60	5
C	53.78	4
C	53.81	1
C	54.00	11
C	54.18	4
C	54.58	3
C	54.80	10
C	54.98	2
C	55.20	6
C	55.37	3
C	55.60	9
C	56.00	7
C	56.22	1
C	56.40	6
C	56.57	2
C	56.80	5
C	56.97	2
C	57.02	1
C	57.20	5
C	57.37	1
C	57.60	6
C	57.76	2
C	58.16	3
C	58.40	8
C	58.56	1
C	58.80	8
C	58.96	3
C	59.20	1
C	59.60	8
C	59.76	1
C	60.00	6
C	60.15	1
C	60.24	2
C	60.40	4
C	60.80	3
C	61.20	4
C	61.35	1
C	61.60	3
C	62.00	3
C	62.15	3
C	62.40	1
C	62.80	1
C	62.94	1
C	63.20	2
C	63.34	1
C	63.60	3
C	64.14	2
C	64.40	2
C	64.54	1
C	64.80	1
C	65.20	7
C	65.33	3
C	65.46	1
C	65.60	3
C	65.73	1
C	66.13	1
C	66.40	1
C	66.80	3
C	67.20	1
C	68.00	3
C	68.27	1
C	68.40	3
C	68.52	1
C	68.80	5
C	68.92	1
C	69.20	2
C	69.60	2
C	69.72	1
C	70.00	4
C	70.28	1
C	70.40	2
C	70.80	2
C	71.20	2
C	71.60	3
C	72.00	5
C	72.40	2
C	72.80	3
C	73.20	2
C	73.60	4
C	74.00	1
C	74.10	1
C	74.40	1
C	74.80	2
C	75.20	3
C	75.60	1
C	76.00	1
C	76.40	2
C	76.80	2
C	77.20	2
C	78.80	1
C	79.20	1
C	79.60	1
C	80.00	1
C	81.20	1
G	0.00	4
G	0.40	5
G	0.79	2
G	0.80	5
G	1.00	2
G	1.14	2
G	1.16	2
G	1.19	16
G	1.20	3
G	1.59	32
G	1.60	21
G	1.81	2
G	1.87	2
G	1.88	1
G	1.99	50
G	2.00	20
G	2.30	2
G	2.38	2
G	2.39	61
G	2.40	29
G	2.50	2
G	2.56	1
G	2.63	4
G	2.66	1
G	2.78	90
G	2.80	35
G	2.81	13
G	2.82	1
G	2.91	2
G	3.03	2
G	3.07	1
G	3.08	2
G	3.12	2
G	3.18	54
G	3.19	2
G	3.20	33
G	3.21	6
G	3.22	3
G	3.27	1
G	3.28	2
G	3.29	2
G	3.40	2
G	3.50	1
G	3.57	1
G	3.58	69
G	3.60	37
G	3.61	8
G	3.63	2
G	3.68	1
G	3.70	1
G	3.73	1
G	3.75	1
G	3.77	3
G	3.84	2
G	3.88	1
G	3.89	2
G	3.90	2
G	3.92	2
G	3.94	3
G	3.98	302
G	4.00	52
G	4.01	8
G	4.02	4
G	4.04	2
G	4.09	2
G	4.10	2
G	4.16	4
G	4.22	1
G	4.25	6
G	4.26	2
G	4.27	1
G	4.30	4
G	4.32	1
G	4.34	5
G	4.37	2
G	4.38	372
G	4.39	6
G	4.40	115
G	4.41	31
G	4.42	2
G	4.44	2
G	4.45	5
G	4.48	2
G	4.54	2
G	4.56	2
G	4.61	1
G	4.63	2
G	4.66	2
G	4.72	1
G	4.76	10
G	4.78	458
G	4.80	70
G	4.81	25
G	4.83	3
G	4.85	2
G	4.90	2
G	4.92	2
G	4.93	2
G	4.94	2
G	4.97	2
G	5.00	2
G	5.02	1
G	5.06	2
G	5.08	2
G	5.12	4
G	5.14	1
G	5.15	1
G	5.17	580
G	5.18	1
G	5.20	131
G	5.22	47
G	5.23	2
G	5.24	6
G	5.26	2
G	5.29	2
G	5.30	2
G	5.33	2
G	5.35	3
G	5.38	2
G	5.39	2
G	5.40	1
G	5.42	2
G	5.43	1
G	5.45	4
G	5.46	2
G	5.47	4
G	5.51	2
G	5.52	2
G	5.55	4
G	5.57	629
G	5.58	1
G	5.60	104
G	5.61	4
G	5.62	66
G	5.64	11
G	5.66	2
G	5.71	5
G	5.74	4
G	5.76	2
G	5.78	6
G	5.82	3
G	5.83	2
G	5.90	2
G	5.95	3
G	5.97	731
G	5.98	2
G	6.00	144
G	6.02	50
G	6.03	2
G	6.04	6
G	6.06	2
G	6.09	2
G	6.12	2
G	6.14	7
G	6.15	7
G	6.18	2
G	6.20	2
G	6.21	1
G	6.22	2
G	6.25	4
G	6.28	3
G	6.29	3
G	6.30	1
G	6.33	2
G	6.34	1
G	6.35	4
G	6.37	932
G	6.38	1
G	6.40	181
G	6.42	56
G	6.43	7
G	6.45	10
G	6.46	1
G	6.47	2
G	6.52	2
G	6.55	5
G	6.59	1
G	6.61	2
G	6.62	2
G	6.63	4
G	6.66	3
G	6.69	2
G	6.70	4
G	6.72	6
G	6.73	1
G	6.74	2
G	6.75	8
G	6.77	1034
G	6.80	186
G	6.81	2
G	6.82	58
G	6.83	2
G	6.84	4
G	6.85	2
G	6.88	6
G	6.89	11
G	6.91	8
G	6.92	2
G	6.93	2
G	6.94	1
G	6.95	5
G	6.96	2
G	6.97	6
G	6.98	2
G	6.99	2
G	7.00	6
G	7.01	6
G	7.03	1
G	7.04	5
G	7.05	2
G	7.07	6
G	7.08	5
G	7.10	2
G	7.11	4
G	7.14	12
G	7.17	1233
G	7.20	308
G	7.21	2
G	7.22	64
G	7.24	2
G	7.25	13
G	7.26	2
G	7.27	4
G	7.28	10
G	7.29	6
G	7.30	6
G	7.31	2
G	7.32	2
G	7.35	4
G	7.36	2
G	7.37	6
G	7.38	2
G	7.40	15
G	7.42	3
G	7.43	2
G	7.44	5
G	7.45	2
G	7.47	1
G	7.48	10
G	7.50	8
G	7.51	1
G	7.53	3
G	7.54	5
G	7.55	2
G	7.56	1333
G	7.57	1
G	7.58	2
G	7.59	3
G	7.60	245
G	7.61	1
G	7.62	4
G	7.63	87
G	7.64	4
G	7.65	4
G	7.66	7
G	7.69	20
G	7.72	6
G	7.75	8
G	7.76	2
G	7.77	3
G	7.79	2
G	7.80	2
G	7.81	5
G	7.82	7
G	7.83	4
G	7.84	11
G	7.86	6
G	7.87	1
G	7.88	2
G	7.89	2
G	7.90	2
G	7.91	2
G	7.93	9
G	7.94	4
G	7.95	1
G	7.96	1476
G	7.97	4
G	7.98	2
G	8.00	298
G	8.01	3
G	8.02	1
G	8.03	88
G	8.04	2
