CP012026	1108844	23
CP012026	1108845	23
CP012026	1108846	23
CP012026	1108847	23
CP012026	1108848	23
CP012026	1108849	23
CP012026	1108850	23
CP012026	1108851	23
CP012026	1108852	23
CP012026	1108853	22
CP012026	1108854	22
CP012026	1108855	22
CP012026	1108856	22
CP012026	1108857	22
CP012026	1108858	22
CP012026	1108859	22
CP012026	1108860	21
CP012026	1108861	21
CP012026	1108862	21
CP012026	1108863	21
CP012026	1108864	21
CP012026	1108865	21
CP012026	1108866	21
CP012026	1108867	21
CP012026	1108868	21
CP012026	1108869	21
CP012026	1108870	21
CP012026	1108871	21
CP012026	1108872	21
CP012026	1108873	22
CP012026	1108874	22
CP012026	1108875	22
CP012026	1108876	23
CP012026	1108877	23
CP012026	1108878	25
CP012026	1108879	25
CP012026	1108880	24
CP012026	1108881	26
CP012026	1108882	26
CP012026	1108883	26
CP012026	1108884	26
CP012026	1108885	26
CP012026	1108886	26
CP012026	1108887	26
CP012026	1108888	26
CP012026	1108889	26
CP012026	1108890	26
CP012026	1108891	26
CP012026	1108892	24
CP012026	1108893	24
CP012026	1108894	24
CP012026	1108895	24
CP012026	1108896	22
CP012026	1108897	22
CP012026	1108898	22
CP012026	1108899	22
CP012026	1108900	22
CP012026	1108901	22
CP012026	1108902	22
CP012026	1108903	22
CP012026	1108904	22
CP012026	1108905	22
CP012026	1108906	22
CP012026	1108907	22
CP012026	1108908	22
CP012026	1108909	22
CP012026	1108910	22
CP012026	1108911	22
CP012026	1108912	22
CP012026	1108913	22
CP012026	1108914	22
CP012026	1108915	24
CP012026	1108916	24
CP012026	1108917	24
CP012026	1108918	24
CP012026	1108919	24
CP012026	1108920	24
CP012026	1108921	24
CP012026	1108922	28
CP012026	1108923	28
CP012026	1108924	27
CP012026	1108925	27
CP012026	1108926	25
CP012026	1108927	25
CP012026	1108928	25
CP012026	1108929	25
CP012026	1108930	25
CP012026	1108931	24
CP012026	1108932	27
CP012026	1108933	27
CP012026	1108934	27
CP012026	1108935	27
CP012026	1108936	27
CP012026	1108937	27
CP012026	1108938	27
CP012026	1108939	27
CP012026	1108940	27
CP012026	1108941	26
CP012026	1108942	26
CP012026	1108943	26
CP012026	1108944	26
CP012026	1108945	26
CP012026	1108946	26
CP012026	1108947	26
CP012026	1108948	26
CP012026	1108949	26
CP012026	1108950	26
CP012026	1108951	26
CP012026	1108952	26
CP012026	1108953	26
CP012026	1108954	26
CP012026	1108955	26
CP012026	1108956	26
CP012026	1108957	26
CP012026	1108958	26
CP012026	1108959	27
CP012026	1108960	28
CP012026	1108961	28
CP012026	1108962	30
CP012026	1108963	31
CP012026	1108964	31
CP012026	1108965	31
CP012026	1108966	31
CP012026	1108967	31
CP012026	1108968	31
CP012026	1108969	29
CP012026	1108970	29
CP012026	1108971	29
CP012026	1108972	29
CP012026	1108973	29
CP012026	1108974	29
CP012026	1108975	29
CP012026	1108976	29
CP012026	1108977	31
CP012026	1108978	34
CP012026	1108979	35
CP012026	1108980	36
CP012026	1108981	36
CP012026	1108982	37
CP012026	1108983	37
CP012026	1108984	37
CP012026	1108985	37
CP012026	1108986	37
CP012026	1108987	39
CP012026	1108988	39
CP012026	1108989	39
CP012026	1108990	39
CP012026	1108991	39
CP012026	1108992	39
CP012026	1108993	39
CP012026	1108994	40
CP012026	1108995	40
CP012026	1108996	40
CP012026	1108997	40
CP012026	1108998	40
CP012026	1108999	40
CP012026	1109000	40
CP012026	1109001	38
CP012026	1109002	38
CP012026	1109003	38
CP012026	1109004	38
CP012026	1109005	38
CP012026	1109006	38
CP012026	1109007	38
CP012026	1109008	38
CP012026	1109009	38
CP012026	1109010	38
CP012026	1109011	38
CP012026	1109012	38
CP012026	1109013	39
CP012026	1109014	39
CP012026	1109015	37
CP012026	1109016	38
CP012026	1109017	38
CP012026	1109018	38
CP012026	1109019	38
CP012026	1109020	38
CP012026	1109021	38
CP012026	1109022	38
CP012026	1109023	38
CP012026	1109024	37
CP012026	1109025	37
CP012026	1109026	37
CP012026	1109027	38
CP012026	1109028	39
CP012026	1109029	39
CP012026	1109030	39
CP012026	1109031	39
CP012026	1109032	39
CP012026	1109033	39
CP012026	1109034	39
CP012026	1109035	39
CP012026	1109036	39
CP012026	1109037	39
CP012026	1109038	39
CP012026	1109039	41
CP012026	1109040	39
CP012026	1109041	39
CP012026	1109042	39
CP012026	1109043	40
CP012026	1109044	40
CP012026	1109045	40
CP012026	1109046	42
CP012026	1109047	42
CP012026	1109048	42
CP012026	1109049	42
CP012026	1109050	42
CP012026	1109051	42
CP012026	1109052	42
CP012026	1109053	42
CP012026	1109054	42
CP012026	1109055	42
CP012026	1109056	42
CP012026	1109057	42
CP012026	1109058	42
CP012026	1109059	42
CP012026	1109060	42
CP012026	1109061	42
CP012026	1109062	42
CP012026	1109063	42
CP012026	1109064	42
CP012026	1109065	42
CP012026	1109066	42
CP012026	1109067	41
CP012026	1109068	40
CP012026	1109069	40
CP012026	1109070	40
CP012026	1109071	40
CP012026	1109072	40
CP012026	1109073	40
CP012026	1109074	40
CP012026	1109075	40
CP012026	1109076	40
CP012026	1109077	40
CP012026	1109078	38
CP012026	1109079	38
CP012026	1109080	38
CP012026	1109081	38
CP012026	1109082	38
CP012026	1109083	38
CP012026	1109084	37
CP012026	1109085	37
CP012026	1109086	37
CP012026	1109087	37
CP012026	1109088	37
CP012026	1109089	37
CP012026	1109090	37
CP012026	1109091	35
CP012026	1109092	35
CP012026	1109093	35
CP012026	1109094	35
CP012026	1109095	34
CP012026	1109096	34
CP012026	1109097	34
CP012026	1109098	34
CP012026	1109099	34
CP012026	1109100	34
CP012026	1109101	34
CP012026	1109102	34
CP012026	1109103	34
CP012026	1109104	34
CP012026	1109105	34
CP012026	1109106	34
CP012026	1109107	34
CP012026	1109108	34
CP012026	1109109	34
CP012026	1109110	34
CP012026	1109111	34
CP012026	1109112	34
CP012026	1109113	34
CP012026	1109114	34
CP012026	1109115	34
CP012026	1109116	34
CP012026	1109117	32
CP012026	1109118	32
CP012026	1109119	32
CP012026	1109120	32
CP012026	1109121	32
CP012026	1109122	32
CP012026	1109123	32
CP012026	1109124	31
CP012026	1109125	31
CP012026	1109126	31
CP012026	1109127	30
CP012026	1109128	30
CP012026	1109129	28
CP012026	1109130	28
CP012026	1109131	26
CP012026	1109132	26
CP012026	1109133	26
CP012026	1109134	26
CP012026	1109135	26
CP012026	1109136	24
CP012026	1109137	24
CP012026	1109138	24
CP012026	1109139	24
CP012026	1109140	24
CP012026	1109141	24
CP012026	1109142	24
CP012026	1109143	24
CP012026	1109144	24
CP012026	1109145	24
CP012026	1109146	24
CP012026	1109147	24
CP012026	1109148	24
CP012026	1109149	24
CP012026	1109150	24
CP012026	1109151	24
CP012026	1109152	24
CP012026	1109153	24
CP012026	1109154	24
CP012026	1109155	24
CP012026	1109156	24
CP012026	1109157	24
CP012026	1109158	24
CP012026	1109159	24
CP012026	1109160	24
CP012026	1109161	24
CP012026	1109162	24
CP012026	1109163	25
CP012026	1109164	25
CP012026	1109165	25
CP012026	1109166	25
CP012026	1109167	25
CP012026	1109168	25
CP012026	1109169	25
CP012026	1109170	25
CP012026	1109171	25
CP012026	1109172	25
CP012026	1109173	24
CP012026	1109174	24
CP012026	1109175	24
CP012026	1109176	20
CP012026	1109177	20
CP012026	1109178	20
CP012026	1109179	20
CP012026	1109180	20
CP012026	1109181	19
CP012026	1109182	19
CP012026	1109183	19
CP012026	1109184	19
CP012026	1109185	19
CP012026	1109186	19
CP012026	1109187	19
CP012026	1109188	17
CP012026	1109189	18
CP012026	1109190	18
CP012026	1109191	18
CP012026	1109192	19
CP012026	1109193	19
CP012026	1109194	19
CP012026	1109195	19
CP012026	1109196	19
CP012026	1109197	19
CP012026	1109198	19
CP012026	1109199	19
CP012026	1109200	19
CP012026	1109201	19
CP012026	1109202	19
CP012026	1109203	19
CP012026	1109204	19
CP012026	1109205	19
CP012026	1109206	19
CP012026	1109207	19
CP012026	1109208	19
CP012026	1109209	18
CP012026	1109210	18
CP012026	1109211	17
CP012026	1109212	17
CP012026	1109213	17
CP012026	1109214	16
CP012026	1109215	16
CP012026	1109216	16
CP012026	1109217	16
CP012026	1109218	16
CP012026	1109219	16
CP012026	1109220	16
CP012026	1109221	16
CP012026	1109222	16
CP012026	1109223	16
CP012026	1109224	18
CP012026	1109225	18
CP012026	1109226	17
CP012026	1109227	18
CP012026	1109228	18
CP012026	1109229	17
CP012026	1109230	17
CP012026	1109231	16
CP012026	1109232	16
CP012026	1109233	15
CP012026	1109234	15
CP012026	1109235	15
CP012026	1109236	15
CP012026	1109237	15
CP012026	1109238	15
CP012026	1109239	15
CP012026	1109240	15
CP012026	1109241	15
CP012026	1109242	15
CP012026	1109243	15
CP012026	1109244	14
CP012026	1109245	15
CP012026	1109246	15
CP012026	1109247	15
CP012026	1109248	15
CP012026	1109249	15
CP012026	1109250	15
CP012026	1109251	15
CP012026	1109252	15
CP012026	1109253	15
CP012026	1109254	15
CP012026	1109255	15
CP012026	1109256	15
CP012026	1109257	15
CP012026	1109258	15
CP012026	1109259	15
CP012026	1109260	15
CP012026	1109261	15
CP012026	1109262	15
CP012026	1109263	15
CP012026	1109264	14
CP012026	1109265	14
CP012026	1109266	13
CP012026	1109267	13
CP012026	1109268	13
CP012026	1109269	13
CP012026	1109270	14
CP012026	1109271	14
CP012026	1109272	14
CP012026	1109273	15
CP012026	1109274	15
CP012026	1109275	15
CP012026	1109276	15
CP012026	1109277	14
CP012026	1109278	14
CP012026	1109279	12
CP012026	1109280	13
CP012026	1109281	13
CP012026	1109282	13
CP012026	1109283	13
CP012026	1109284	13
CP012026	1109285	13
CP012026	1109286	13
CP012026	1109287	13
CP012026	1109288	13
CP012026	1109289	13
CP012026	1109290	13
CP012026	1109291	13
CP012026	1109292	14
CP012026	1109293	14
CP012026	1109294	13
CP012026	1109295	13
CP012026	1109296	13
CP012026	1109297	13
CP012026	1109298	13
CP012026	1109299	13
CP012026	1109300	13
CP012026	1109301	13
CP012026	1109302	13
CP012026	1109303	13
CP012026	1109304	13
CP012026	1109305	13
CP012026	1109306	13
CP012026	1109307	13
CP012026	1109308	13
CP012026	1109309	14
CP012026	1109310	14
CP012026	1109311	14
CP012026	1109312	14
CP012026	1109313	15
CP012026	1109314	15
CP012026	1109315	15
CP012026	1109316	16
CP012026	1109317	16
CP012026	1109318	16
CP012026	1109319	16
CP012026	1109320	16
CP012026	1109321	16
CP012026	1109322	16
CP012026	1109323	16
CP012026	1109324	16
CP012026	1109325	16
CP012026	1109326	16
CP012026	1109327	16
CP012026	1109328	16
CP012026	1109329	16
CP012026	1109330	16
CP012026	1109331	16
CP012026	1109332	16
CP012026	1109333	16
CP012026	1109334	14
CP012026	1109335	14
CP012026	1109336	14
CP012026	1109337	14
CP012026	1109338	14
CP012026	1109339	14
CP012026	1109340	14
CP012026	1109341	14
CP012026	1109342	14
CP012026	1109343	14
CP012026	1109344	14
CP012026	1109345	14
CP012026	1109346	14
CP012026	1109347	14
CP012026	1109348	14
CP012026	1109349	14
CP012026	1109350	15
CP012026	1109351	15
CP012026	1109352	15
CP012026	1109353	15
CP012026	1109354	16
CP012026	1109355	18
CP012026	1109356	18
CP012026	1109357	18
CP012026	1109358	18
CP012026	1109359	18
CP012026	1109360	18
CP012026	1109361	18
CP012026	1109362	18
CP012026	1109363	18
CP012026	1109364	18
CP012026	1109365	20
CP012026	1109366	20
CP012026	1109367	20
CP012026	1109368	20
CP012026	1109369	24
CP012026	1109370	24
CP012026	1109371	24
CP012026	1109372	24
CP012026	1109373	24
CP012026	1109374	24
CP012026	1109375	24
CP012026	1109376	24
CP012026	1109377	24
CP012026	1109378	25
CP012026	1109379	25
CP012026	1109380	25
CP012026	1109381	25
CP012026	1109382	25
CP012026	1109383	25
CP012026	1109384	25
CP012026	1109385	25
CP012026	1109386	25
CP012026	1109387	25
CP012026	1109388	25
CP012026	1109389	26
CP012026	1109390	26
CP012026	1109391	26
CP012026	1109392	26
CP012026	1109393	26
CP012026	1109394	27
CP012026	1109395	27
CP012026	1109396	27
CP012026	1109397	27
CP012026	1109398	27
CP012026	1109399	28
CP012026	1109400	30
CP012026	1110651	22
CP012026	1110652	22
CP012026	1110653	22
CP012026	1110654	22
CP012026	1110655	22
CP012026	1110656	22
CP012026	1110657	22
CP012026	1110658	22
CP012026	1110659	23
CP012026	1110660	22
CP012026	1110661	22
CP012026	1110662	22
CP012026	1110663	22
CP012026	1110664	21
CP012026	1110665	23
CP012026	1110666	23
CP012026	1110667	23
CP012026	1110668	23
CP012026	1110669	25
CP012026	1110670	25
CP012026	1110671	25
CP012026	1110672	25
CP012026	1110673	25
CP012026	1110674	25
CP012026	1110675	25
CP012026	1110676	25
CP012026	1110677	27
CP012026	1110678	27
CP012026	1110679	29
CP012026	1110680	30
CP012026	1110681	30
CP012026	1110682	30
CP012026	1110683	30
CP012026	1110684	30
CP012026	1110685	30
CP012026	1110686	30
CP012026	1110687	30
CP012026	1110688	30
CP012026	1110689	30
CP012026	1110690	30
CP012026	1110691	30
CP012026	1110692	30
CP012026	1110693	32
CP012026	1110694	32
CP012026	1110695	32
CP012026	1110696	32
CP012026	1110697	32
CP012026	1110698	32
CP012026	1110699	32
CP012026	1110700	32
CP012026	1110701	32
CP012026	1110702	32
CP012026	1110703	32
CP012026	1110704	34
CP012026	1110705	34
CP012026	1110706	34
CP012026	1110707	32
CP012026	1110708	32
CP012026	1110709	32
CP012026	1110710	32
CP012026	1110711	32
CP012026	1110712	32
CP012026	1110713	32
CP012026	1110714	32
CP012026	1110715	32
CP012026	1110716	31
CP012026	1110717	31
CP012026	1110718	31
CP012026	1110719	31
CP012026	1110720	31
CP012026	1110721	31
CP012026	1110722	33
CP012026	1110723	33
CP012026	1110724	33
CP012026	1110725	33
CP012026	1110726	32
CP012026	1110727	32
CP012026	1110728	32
CP012026	1110729	32
CP012026	1110730	32
CP012026	1110731	32
CP012026	1110732	33
CP012026	1110733	35
CP012026	1110734	35
CP012026	1110735	35
CP012026	1110736	35
CP012026	1110737	37
CP012026	1110738	37
CP012026	1110739	37
CP012026	1110740	37
CP012026	1110741	36
CP012026	1110742	36
CP012026	1110743	37
CP012026	1110744	36
CP012026	1110745	37
CP012026	1110746	37
CP012026	1110747	37
CP012026	1110748	37
CP012026	1110749	35
CP012026	1110750	35
CP012026	1110751	35
CP012026	1110752	35
CP012026	1110753	35
CP012026	1110754	35
CP012026	1110755	35
CP012026	1110756	35
CP012026	1110757	35
CP012026	1110758	35
CP012026	1110759	35
CP012026	1110760	35
CP012026	1110761	35
CP012026	1110762	35
CP012026	1110763	35
CP012026	1110764	35
CP012026	1110765	35
CP012026	1110766	36
CP012026	1110767	36
CP012026	1110768	36
CP012026	1110769	37
CP012026	1110770	35
CP012026	1110771	35
CP012026	1110772	35
CP012026	1110773	34
CP012026	1110774	34
CP012026	1110775	34
CP012026	1110776	34
CP012026	1110777	32
CP012026	1110778	29
CP012026	1110779	29
CP012026	1110780	29
CP012026	1110781	29
CP012026	1110782	29
CP012026	1110783	29
CP012026	1110784	29
CP012026	1110785	29
CP012026	1110786	29
CP012026	1110787	29
CP012026	1110788	30
CP012026	1110789	30
CP012026	1110790	30
CP012026	1110791	30
CP012026	1110792	30
CP012026	1110793	30
CP012026	1110794	30
CP012026	1110795	30
CP012026	1110796	30
CP012026	1110797	30
CP012026	1110798	30
CP012026	1110799	30
CP012026	1110800	31
CP012026	1110801	31
CP012026	1110802	31
CP012026	1110803	31
CP012026	1110804	31
CP012026	1110805	31
CP012026	1110806	31
CP012026	1110807	31
CP012026	1110808	29
CP012026	1110809	27
CP012026	1110810	27
CP012026	1110811	27
CP012026	1110812	27
CP012026	1110813	27
CP012026	1110814	27
CP012026	1110815	27
CP012026	1110816	27
CP012026	1110817	27
CP012026	1110818	27
CP012026	1110819	31
CP012026	1110820	31
CP012026	1110821	31
CP012026	1110822	32
CP012026	1110823	34
CP012026	1110824	36
CP012026	1110825	36
CP012026	1110826	36
CP012026	1110827	36
CP012026	1110828	36
CP012026	1110829	35
CP012026	1110830	35
CP012026	1110831	35
CP012026	1110832	33
CP012026	1110833	33
CP012026	1110834	33
CP012026	1110835	32
CP012026	1110836	32
CP012026	1110837	33
CP012026	1110838	33
CP012026	1110839	33
CP012026	1110840	33
CP012026	1110841	37
CP012026	1110842	37
CP012026	1110843	37
CP012026	1110844	37
CP012026	1110845	37
CP012026	1110846	37
CP012026	1110847	37
CP012026	1110848	37
CP012026	1110849	39
CP012026	1110850	39
CP012026	1110851	39
CP012026	1110852	39
CP012026	1110853	39
CP012026	1110854	39
CP012026	1110855	39
CP012026	1110856	39
CP012026	1110857	39
CP012026	1110858	39
CP012026	1110859	39
CP012026	1110860	39
CP012026	1110861	40
CP012026	1110862	40
CP012026	1110863	41
CP012026	1110864	39
CP012026	1110865	40
CP012026	1110866	40
CP012026	1110867	40
CP012026	1110868	40
CP012026	1110869	40
CP012026	1110870	40
CP012026	1110871	40
CP012026	1110872	40
CP012026	1110873	40
CP012026	1110874	40
CP012026	1110875	40
CP012026	1110876	40
CP012026	1110877	40
CP012026	1110878	41
CP012026	1110879	41
CP012026	1110880	40
CP012026	1110881	40
CP012026	1110882	40
CP012026	1110883	40
CP012026	1110884	40
CP012026	1110885	40
CP012026	1110886	40
CP012026	1110887	40
CP012026	1110888	40
CP012026	1110889	40
CP012026	1110890	40
CP012026	1110891	40
CP012026	1110892	40
CP012026	1110893	40
CP012026	1110894	41
CP012026	1110895	43
CP012026	1110896	43
CP012026	1110897	43
CP012026	1110898	43
CP012026	1110899	43
CP012026	1110900	43
CP012026	1110901	43
CP012026	1110902	43
CP012026	1110903	43
CP012026	1110904	41
CP012026	1110905	41
CP012026	1110906	41
CP012026	1110907	41
CP012026	1110908	41
CP012026	1110909	41
CP012026	1110910	41
CP012026	1110911	41
CP012026	1110912	41
CP012026	1110913	41
CP012026	1110914	42
CP012026	1110915	42
CP012026	1110916	44
CP012026	1110917	46
CP012026	1110918	47
CP012026	1110919	47
CP012026	1110920	47
CP012026	1110921	47
CP012026	1110922	47
CP012026	1110923	47
CP012026	1110924	47
CP012026	1110925	47
CP012026	1110926	47
CP012026	1110927	47
CP012026	1110928	45
CP012026	1110929	45
CP012026	1110930	45
CP012026	1110931	44
CP012026	1110932	44
CP012026	1110933	44
CP012026	1110934	45
CP012026	1110935	45
CP012026	1110936	45
CP012026	1110937	47
CP012026	1110938	47
CP012026	1110939	47
CP012026	1110940	47
CP012026	1110941	47
CP012026	1110942	47
CP012026	1110943	47
CP012026	1110944	47
CP012026	1110945	47
CP012026	1110946	47
CP012026	1110947	47
CP012026	1110948	47
CP012026	1110949	47
CP012026	1110950	43
CP012026	1110951	43
CP012026	1110952	43
CP012026	1110953	43
CP012026	1110954	43
CP012026	1110955	43
CP012026	1110956	43
CP012026	1110957	43
CP012026	1110958	43
CP012026	1110959	43
CP012026	1110960	43
CP012026	1110961	43
CP012026	1110962	43
CP012026	1110963	45
CP012026	1110964	47
CP012026	1110965	47
CP012026	1110966	47
CP012026	1110967	47
CP012026	1110968	47
CP012026	1110969	47
CP012026	1110970	47
CP012026	1110971	47
CP012026	1110972	47
CP012026	1110973	47
CP012026	1110974	47
CP012026	1110975	45
CP012026	1110976	45
CP012026	1110977	45
CP012026	1110978	45
CP012026	1110979	45
CP012026	1110980	45
CP012026	1110981	46
CP012026	1110982	44
CP012026	1110983	43
CP012026	1110984	45
CP012026	1110985	45
CP012026	1110986	45
CP012026	1110987	45
CP012026	1110988	45
CP012026	1110989	45
CP012026	1110990	46
CP012026	1110991	46
CP012026	1110992	46
CP012026	1110993	46
CP012026	1110994	43
CP012026	1110995	42
CP012026	1110996	42
CP012026	1110997	42
CP012026	1110998	42
CP012026	1110999	42
CP012026	1111000	42
CP012026	1111001	42
CP012026	1111002	42
CP012026	1111003	42
CP012026	1111004	42
CP012026	1111005	42
CP012026	1111006	42
CP012026	1111007	42
CP012026	1111008	42
CP012026	1111009	42
CP012026	1111010	42
CP012026	1111011	42
CP012026	1111012	42
CP012026	1111013	42
CP012026	1111014	42
CP012026	1111015	42
CP012026	1111016	41
CP012026	1111017	41
CP012026	1111018	41
CP012026	1111019	40
CP012026	1111020	40
CP012026	1111021	40
CP012026	1111022	40
CP012026	1111023	40
CP012026	1111024	42
CP012026	1111025	42
CP012026	1111026	42
CP012026	1111027	42
CP012026	1111028	42
CP012026	1111029	42
CP012026	1111030	42
CP012026	1111031	42
CP012026	1111032	42
CP012026	1111033	42
CP012026	1111034	42
CP012026	1111035	42
CP012026	1111036	42
CP012026	1111037	42
CP012026	1111038	42
CP012026	1111039	44
CP012026	1111040	44
CP012026	1111041	44
CP012026	1111042	44
CP012026	1111043	44
CP012026	1111044	44
CP012026	1111045	44
CP012026	1111046	44
CP012026	1111047	44
CP012026	1111048	42
CP012026	1111049	42
CP012026	1111050	37
CP012026	1111051	37
CP012026	1111052	37
CP012026	1111053	37
CP012026	1111054	37
CP012026	1111055	37
CP012026	1111056	37
CP012026	1111057	37
CP012026	1111058	37
CP012026	1111059	37
CP012026	1111060	35
CP012026	1111061	35
CP012026	1111062	35
CP012026	1111063	35
CP012026	1111064	35
CP012026	1111065	35
CP012026	1111066	35
CP012026	1111067	35
CP012026	1111068	33
CP012026	1111069	33
CP012026	1111070	31
CP012026	1111071	31
CP012026	1111072	31
CP012026	1111073	30
CP012026	1111074	30
CP012026	1111075	30
CP012026	1111076	30
CP012026	1111077	28
CP012026	1111078	28
CP012026	1111079	28
CP012026	1111080	28
CP012026	1111081	28
CP012026	1111082	28
CP012026	1111083	31
CP012026	1111084	31
CP012026	1111085	31
CP012026	1111086	31
CP012026	1111087	30
CP012026	1111088	30
CP012026	1111089	31
CP012026	1111090	31
CP012026	1111091	31
CP012026	1111092	31
CP012026	1111093	31
CP012026	1111094	31
CP012026	1111095	31
CP012026	1111096	31
CP012026	1111097	31
CP012026	1111098	31
CP012026	1111099	31
CP012026	1111100	31
CP012026	1111101	31
CP012026	1111102	31
CP012026	1111103	31
CP012026	1111104	31
CP012026	1111105	31
CP012026	1111106	31
CP012026	1111107	31
CP012026	1111108	31
CP012026	1111109	31
CP012026	1111110	31
CP012026	1111111	31
CP012026	1111112	30
CP012026	1111113	29
CP012026	1111114	28
CP012026	1111115	28
CP012026	1111116	28
CP012026	1111117	28
CP012026	1111118	28
CP012026	1111119	28
CP012026	1111120	30
CP012026	1111121	30
CP012026	1111122	30
CP012026	1111123	30
CP012026	1111124	30
CP012026	1111125	30
CP012026	1111126	30
CP012026	1111127	30
CP012026	1111128	30
CP012026	1111129	29
CP012026	1111130	29
CP012026	1111131	29
CP012026	1111132	29
CP012026	1111133	29
CP012026	1111134	29
CP012026	1111135	29
CP012026	1111136	29
CP012026	1111137	29
CP012026	1111138	29
CP012026	1111139	29
CP012026	1111140	27
CP012026	1111141	27
CP012026	1111142	27
CP012026	1111143	27
CP012026	1111144	25
CP012026	1111145	24
CP012026	1111146	24
CP012026	1111147	24
CP012026	1111148	25
CP012026	1111149	25
CP012026	1111150	25
CP012026	1111151	25
CP012026	1111152	25
CP012026	1111153	25
CP012026	1111154	25
CP012026	1111155	23
CP012026	1111156	23
CP012026	1111157	23
CP012026	1111158	23
CP012026	1111159	24
CP012026	1111160	24
CP012026	1111161	24
CP012026	1111162	24
CP012026	1111163	24
CP012026	1111164	23
CP012026	1111165	23
CP012026	1111166	24
CP012026	1111167	24
CP012026	1111168	22
CP012026	1111169	21
CP012026	1111170	21
CP012026	1111171	19
CP012026	1111172	19
CP012026	1111173	19
CP012026	1111174	19
CP012026	1111175	19
CP012026	1111176	17
CP012026	1111177	17
CP012026	1111178	17
CP012026	1111179	17
CP012026	1111180	17
CP012026	1111181	17
CP012026	1111182	17
CP012026	1111183	17
CP012026	1111184	19
CP012026	1111185	18
CP012026	1111186	18
CP012026	1111187	18
CP012026	1111188	16
CP012026	1111189	16
CP012026	1111190	16
CP012026	1111191	16
CP012026	1111192	16
CP012026	1111193	16
CP012026	1111194	16
CP012026	1111195	17
CP012026	1111196	17
CP012026	1111197	17
CP012026	1111198	17
CP012026	1111199	17
CP012026	1111200	18
CP012026	1111201	18
CP012026	1111202	20
CP012026	1111203	20
CP012026	1111204	20
CP012026	1111205	20
CP012026	1111206	20
CP012026	1111207	20
CP012026	1111208	20
CP012026	1111209	20
CP012026	1111210	20
CP012026	1111211	20
CP012026	1111212	20
CP012026	1111213	20
CP012026	1111214	18
CP012026	1111215	18
CP012026	1111216	19
CP012026	1111217	19
CP012026	1111218	19
CP012026	1111219	21
CP012026	1111220	21
CP012026	1111221	21
CP012026	1111222	21
CP012026	1111223	21
CP012026	1111224	21
CP012026	1111225	21
CP012026	1111226	21
CP012026	1111227	21
CP012026	1111228	21
CP012026	1111229	21
CP012026	1111230	21
CP012026	1111231	20
CP012026	1111232	20
CP012026	1111233	18
CP012026	1111234	18
CP012026	1111235	18
CP012026	1111236	18
CP012026	1111237	18
CP012026	1111238	18
CP012026	1111239	18
CP012026	1111240	17
CP012026	1111241	17
CP012026	1111242	18
CP012026	1111243	18
CP012026	1111244	18
CP012026	1111245	18
CP012026	1111246	18
CP012026	1111247	18
CP012026	1111248	19
CP012026	1111249	19
CP012026	1111250	19
CP012026	1111251	19
CP012026	1111252	19
CP012026	1111253	20
CP012026	1111254	20
CP012026	1111255	20
CP012026	1111256	20
CP012026	1111257	21
CP012026	1111258	21
CP012026	1111259	21
CP012026	1111260	21
CP012026	1111261	21
CP012026	1111262	21
CP012026	1111263	21
CP012026	1111264	21
CP012026	1111265	21
CP012026	1111266	21
CP012026	1111267	21
CP012026	1111268	21
CP012026	1111269	21
CP012026	1111270	21
CP012026	1111271	21
CP012026	1111272	21
CP012026	1111273	21
CP012026	1111274	21
CP012026	1111275	21
CP012026	1111276	21
CP012026	1111277	21
CP012026	1111278	21
CP012026	1111279	21
CP012026	1111280	21
CP012026	1111281	21
CP012026	1111282	19
CP012026	1111283	19
CP012026	1111284	19
CP012026	1111285	22
CP012026	1111286	22
CP012026	1111287	22
CP012026	1111288	22
CP012026	1111289	22
CP012026	1111290	21
CP012026	1111291	21
CP012026	1111292	21
CP012026	1111293	21
CP012026	1111294	21
CP012026	1111295	21
CP012026	1111296	21
CP012026	1111297	21
CP012026	1111298	21
CP012026	1111299	21
CP012026	1111300	21
CP012026	1111301	22
CP012026	1111302	21
CP012026	1111303	21
CP012026	1111304	21
CP012026	1111305	22
CP012026	1111306	22
CP012026	1111307	22
CP012026	1111308	22
CP012026	1111309	22
CP012026	1111310	22
CP012026	1111311	22
CP012026	1111312	22
CP012026	1111313	22
CP012026	1111314	22
CP012026	1111315	22
CP012026	1111316	22
CP012026	1111317	22
CP012026	1111318	22
CP012026	1111319	22
CP012026	1111320	22
CP012026	1111321	22
CP012026	1111322	22
CP012026	1111323	22
CP012026	1111324	22
CP012026	1111325	22
CP012026	1111326	22
CP012026	1111327	22
CP012026	1111328	22
CP012026	1111329	22
CP012026	1111330	22
CP012026	1111331	22
CP012026	1111332	22
CP012026	1111333	22
CP012026	1111334	21
CP012026	1111335	21
CP012026	1111336	21
CP012026	1111337	22
CP012026	1111338	22
CP012026	1111339	22
CP012026	1111340	21
CP012026	1111341	21
CP012026	1111342	22
CP012026	1111343	22
CP012026	1111344	22
CP012026	1111345	22
CP012026	1111346	22
CP012026	1111347	22
CP012026	1111348	22
CP012026	1111349	22
CP012026	1111350	22
CP012026	1111351	22
CP012026	1111352	22
CP012026	1111353	24
CP012026	1111354	25
CP012026	1111355	25
CP012026	1111356	25
CP012026	1111357	25
CP012026	1111358	25
CP012026	1111359	25
CP012026	1111360	26
CP012026	1111361	26
CP012026	1111362	26
CP012026	1111363	26
CP012026	1111364	26
CP012026	1111365	26
